#{"white_adult"=>83.71862120365512, "white_juvenile"=>505.53385919145455, "black_adult"=>182.71352895799686, "black_juvenile"=>469.5373339441136, "male_juvenile"=>883.0631028260616, "female_juvenile"=>120.87835965641453}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,111.84863151867805,285.04793988079814,569.0392789400086,589.89898989899,938.7200070184674,184.57752255947497
2006,101.79318506890202,232.669540819818,676.1959428243431,588.0870368814585,1179.5513533555802,136.8840219014435
2007,84.03757112286559,195.30923962941324,622.3000097234376,416.6666666666667,1046.8961907254516,177.00402502303479
2008,73.84588494898516,165.02761686649603,536.448410708914,512.0960621578669,993.3330350351247,109.88537447211928
2009,68.8342039379826,141.0799025266128,404.89953907662533,312.3644251626898,695.0822409618436,75.91033092159887
2010,74.11990001195959,175.7715281234445,416.67824106225174,582.7905382242029,780.2692790508775,117.14271472010368
2011,76.55535945955423,110.39402173913042,320.8985158443642,297.5148757437872,566.5850784153749,47.97858639933335
