#{"white_adult"=>7.295601390460798, "white_juvenile"=>4.823796366330673, "black_adult"=>26.334985678894952, "black_juvenile"=>10.17967119662035, "male_juvenile"=>11.35876832007062, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,9.154277877272758,24.062488431495947,2.769047586082767,8.080808080808081,8.773084177742685,0.0
2006,6.898634530271974,35.92691439129542,8.399949600302397,8.401243384020836,16.22172784575454,0.0
2007,6.181397525674876,31.716885068024375,5.556250086816408,17.73049645390071,14.275857146256156,0.0
2008,7.719589550880106,20.207463289775024,3.7601524115110796,8.829242450997704,8.9489462615777,0.0
2009,6.522595937671739,22.44452994741567,7.6396139448419875,8.676789587852495,14.61133839859731,0.0
2010,6.201266534865145,29.554504728720755,4.166782410622518,11.427265455376528,12.307086420360845,0.0
2011,8.61978283991164,21.22961956521739,1.3831832579498458,8.750437521876094,4.532680627322999,0.0
