#{"white_adult"=>106.35755954566382, "white_juvenile"=>100.2104779213689, "black_adult"=>487.3489552039522, "black_juvenile"=>94.15457041977245, "male_juvenile"=>164.54548507337387, "female_juvenile"=>49.90721475566552}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,97.37062294984857,Infinity,74.20599584446423,Infinity,154.36565364206464,40.61326022946492
2006,122.16615248290489,689.8137502874224,103.30341360391176,37.11952487008166,173.82990743557428,43.02185510239201
2007,135.72764201431426,642.2454804947669,138.58834399085802,258.06451612903226,197.93072424651373,86.40845786316967
2008,92.2983907277101,413.6729806226867,128.63390789812195,0.0,207.65619357168654,48.910626945309026
2009,88.49257476096832,373.9871182214835,85.43142871501081,207.61245674740485,166.79374761723219,39.48862234068809
2010,88.36420189452849,236.27256402986487,68.83770187979879,80.58017727639,109.15328239513488,35.403601051992716
2011,117.64996837936286,290.67600804948944,97.05498771647811,42.50797024442083,131.39325514623582,58.38734162433584
