#{"white_adult"=>466.0931892622313, "white_juvenile"=>398.53561332777235, "black_adult"=>2713.589608400861, "black_juvenile"=>790.3592757607356, "male_juvenile"=>1131.9586518789706, "female_juvenile"=>118.93148744537838}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,522.0702440002004,2949.987367509234,204.96744634675667,765.5902004454343,968.6709136922943,160.6712487726502
2006,462.9984662576687,2388.9812396105435,254.22651582560061,234.192037470726,447.5428177984336,18.57700167193015
2007,599.121405053231,3009.198870274378,332.667997338656,989.6907216494844,1166.3286004056795,166.4508969853893
2008,655.6192712331241,3735.3293848334,615.496017378711,1377.0986606300698,2043.8973406108466,214.07025396516494
2009,473.427709445347,3194.480811484648,698.9452281103063,1168.244222733862,1880.777813197322,157.09376534118803
2010,394.4396729967872,2638.8905888544814,472.07624476707934,998.9142236699239,1280.2541818521634,82.16926869350863
2011,214.12146115278773,1134.696940411356,252.9747962147475,236.44654619152172,468.911188220951,42.18697266284172
