#{"white_adult"=>62.79056846157262, "white_juvenile"=>22.703205681983512, "black_adult"=>87.04038245803875, "black_juvenile"=>29.192453333778168, "male_juvenile"=>38.270681614672334, "female_juvenile"=>11.145635659831322}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,75.4310291701157,89.55758552749418,21.712832283879774,31.12259188945255,34.80729724749353,12.541631248171013
2006,65.03802020246493,100.79415181721247,20.664027846558906,28.24858757062147,35.640327645218974,8.477671118530886
2007,64.17619333992671,114.31411530815109,21.161701854294126,30.320571129303453,39.21140087550702,7.568408088564135
2008,55.20187714427274,118.02684976098216,18.43345710083101,34.15512637396758,35.983460692976024,6.888048546966159
2009,56.88448142244557,64.30054708170385,26.589341985648943,42.3143106998787,42.95318725099602,15.674390658063167
2010,63.91353438161353,65.54455749742687,29.812491046573307,20.733368876251408,43.2284323375276,17.64552262508911
2011,59.73066898349262,61.21138830414595,20.682828820044616,17.360608778681172,35.96567846683451,9.357475620434053
