#{"white_adult"=>620.8876049689557, "white_juvenile"=>586.9772944441917, "black_adult"=>668.2804801918612, "black_juvenile"=>233.45604740953578, "male_juvenile"=>527.0510541021082, "female_juvenile"=>199.8344229067344}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,753.1174122391868,690.9258406264395,807.3394495412844,389.4344734168642,803.4145116746171,279.69018932874354
2006,535.8440300314846,625.1154769969822,451.8072289156626,165.31658125309968,456.62100456621005,100.22048506714773
2007,605.6018168054504,567.1945182125177,831.2020460358057,208.63424811426736,639.13470993117,245.7002457002457
2008,644.5248273594212,672.3736429531962,545.8887751620608,236.24235686492494,498.70337123478953,156.4333202972233
2009,680.8788987006808,792.8986606014657,704.2253521126761,318.79437762643096,637.8454996456413,298.1736861721953
2010,704.3612504824392,669.9722566554512,678.3842121492445,161.55088852988692,452.48868778280547,218.7705097352877
2011,480.3906126949126,658.3496167142642,228.8911495422177,148.14814814814815,282.4288884405891,99.00990099009901
