#{"white_adult"=>50.97240143350556, "white_juvenile"=>158.3823416402602, "black_adult"=>527.9634268617835, "black_juvenile"=>760.8982545196664, "male_juvenile"=>386.5136439514986, "female_juvenile"=>52.334376163716655}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,53.84649311860758,411.31951299769656,184.14180076783657,629.1531174890428,410.7939415526044,55.02594080066317
2006,59.54136484890486,580.1917754143735,203.5583719229832,851.5543656105905,472.4707501720578,67.73914271949113
2007,55.86841578319295,572.395486513359,182.54171809627624,812.4763314628017,435.80126358212766,62.46563454985468
2008,56.92186250589466,599.6524688996539,180.6836733671865,1002.5116001873058,450.6571635487549,57.24526791159535
2009,43.89672639844792,554.9839564732143,134.6303919174108,791.6980832572722,348.9479428059029,47.31914510077851
2010,44.404745008258715,472.4840013328663,106.02660810337693,632.956658561007,283.07744114830524,39.115192413846046
2011,42.90684574517311,497.8248945942665,115.87347568839559,645.2460000375142,302.6727364128917,37.288223197705115
