#{"white_adult"=>57.710836390428184, "white_juvenile"=>219.49204641512335, "black_adult"=>297.9627498202616, "black_juvenile"=>857.4102265365266, "male_juvenile"=>523.4473520437989, "female_juvenile"=>52.17658407478083}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,56.417054347887856,201.03241197762424,251.50604444495917,567.2981761628729,526.4675452433047,57.52711992796604
2006,69.14310427145149,235.47340252181456,281.16012673653427,628.4396846645842,572.6083964211975,71.72379817357884
2007,61.66411125229054,244.0092313025076,306.7742814548836,716.0808345095879,635.9316934139836,72.93891459414169
2008,59.279724437701184,294.98661037338854,224.15191851206393,953.5566812821932,542.7962972257875,49.76222635452406
2009,52.268913636180876,348.77232142857144,180.102898921964,1190.5234334695822,520.9890102251479,40.934815999879824
2010,52.966864341061346,352.01339701472136,146.40822432286197,979.8312115577171,445.1366453744725,31.07281640352256
2011,52.64565446451721,384.35933829902154,145.04025809626228,1022.264738431527,418.2259956431883,40.98012648460661
