#{"white_adult"=>6.667204463269781, "white_juvenile"=>15.88057805304113, "black_adult"=>27.371735016815542, "black_juvenile"=>36.50124802061247, "male_juvenile"=>32.23333449489493, "female_juvenile"=>17.682972228426774}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,4.729789886039886,17.018379850238258,5.473154178753216,20.180005650401583,9.630509453950115,13.259082471492974
2006,3.520449750995881,12.529388786934058,21.885429775127207,11.209505660800358,24.35905243286036,13.125512715340443
2007,6.236438993334806,21.36703219553887,14.988009592326138,55.49582047102078,47.31422209852491,15.182339902225731
2008,7.288667683609349,40.72029680571894,16.046642240111257,40.431811749484496,32.4282892603402,17.72861043151438
2009,9.983587955409888,33.49009548239989,13.194701008075157,47.355958958168905,31.776294884016526,22.03752675985392
2010,7.961407079183657,34.19387929560609,24.03268445085316,39.49163495368708,48.4027105517909,16.566714157913918
2011,6.4280063291139244,30.064180489654003,15.472690700912887,39.289923920420044,27.45367192862045,25.66405748748877
