#{"white_adult"=>79.74690925094258, "white_juvenile"=>196.6585707345123, "black_adult"=>198.17370350279973, "black_juvenile"=>359.2208292195252, "male_juvenile"=>402.45628965377284, "female_juvenile"=>35.00087409720799}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,83.58598807290608,205.84952789243388,227.74282513143154,376.5471589531463,450.1907014574468,44.6488784294757
2006,81.08074548564859,186.58574678885304,231.372969028099,367.8659238159816,462.81706514279307,39.80628829291558
2007,82.63782507523936,197.81046581306833,227.29030747239403,380.77669635605235,458.1031728015266,39.69414615802448
2008,79.58286166197016,210.59967571916792,207.8981700844237,409.85828445032365,428.2060732674192,39.255886668769456
2009,83.46289662976196,210.4599781625789,182.7399000491365,397.09949579549937,390.4992556430838,29.861196050561585
2010,77.672975977477,188.6872376075456,168.65610539302753,296.18650261439086,342.7788998473951,30.38849031909523
2011,71.54801309367467,189.1665371268735,144.1275625751529,294.38769201627946,305.04618380763173,23.861150523824318
