#{"white_adult"=>151.97067031558035, "white_juvenile"=>247.2655662096557, "black_adult"=>161.44842424246357, "black_juvenile"=>78.5504492588936, "male_juvenile"=>293.2737512879154, "female_juvenile"=>148.81844002373995}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,173.38657944057488,142.84280205731426,275.0366284581574,66.0199052935695,329.4338756266986,155.24787103915614
2006,175.91890346597162,144.50226505084174,284.0629287113995,77.15040056808323,336.9364259002479,161.7015812451847
2007,170.98561065859295,157.4672037545444,283.9274493577062,79.56938918792417,337.55428396482336,163.49991552504363
2008,161.5821305477595,190.17973610529782,273.1297741349583,82.67643965433116,326.0836325652288,160.4520083928743
2009,146.44446716829992,167.7133484290003,242.2310374995506,82.77566954610408,286.6151670769307,150.06516320324593
2010,130.29970231135226,176.40303480994785,200.72550600332642,89.49704711032241,238.53250888384173,129.4324587665167
2011,114.39210697285687,147.8829353886263,186.54514337142308,71.03188279213177,213.8246069049965,126.35199841139186
