#{"white_adult"=>369.3561405008734, "white_juvenile"=>406.3365816375275, "black_adult"=>686.3745719249621, "black_juvenile"=>1023.5187241344503, "male_juvenile"=>908.2884222263519, "female_juvenile"=>714.9501136373608}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,368.79337512991583,663.5827012126116,393.1365713843055,794.9003914365064,797.674482682611,523.3448686673852
2006,342.42736157679644,659.0851790618858,406.04976903591114,991.7102633274719,939.4062627084181,628.1740979615821
2007,335.91899960235736,674.6059216153027,356.29453681710214,1034.5581550571367,869.8708373605131,714.5613307990225
2008,375.73366785063985,698.1322407334166,426.0802693658678,1066.8588934943234,943.6748678264465,733.8844014206242
2009,333.25229754213126,604.1576575729658,285.46902760864793,897.8053646641542,757.4306302589116,580.1671133533029
2010,418.736127745989,751.1138091759356,527.3275145469659,1137.9584580838323,1044.6419974967105,893.2913978145974
2011,408.2905191469024,747.9934013875164,495.71662335162193,1287.3982486019659,1034.544947780893,1006.6748893564535
