#{"white_adult"=>64.84447151755712, "white_juvenile"=>22.1909904578741, "black_adult"=>206.19273929322776, "black_juvenile"=>31.155054969978988, "male_juvenile"=>53.02692013268691, "female_juvenile"=>5.71344618749898}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,65.84869299406154,299.51924989961765,27.279547159517154,39.06581740976645,59.11076843998972,11.551345731777753
2006,49.362300776839206,217.98895282430811,7.132667617689016,43.82832283617947,69.03605216057275,5.4773511529824175
2007,65.84467648704084,214.22450728363324,15.560569516844316,23.802642093272354,42.95040659718245,2.721384640505089
2008,61.44911471103855,195.24651205798358,8.009611533840609,45.12635379061372,76.57906022177296,0.0
2009,56.79092668456775,158.28100593294013,11.193821010802038,33.318719859710654,52.707866649097376,2.7065796952391263
2010,67.5397717155716,172.59528626893422,58.015857667762525,23.653043639865516,44.60966542750929,13.92524926196179
2011,88.1691854905808,190.80269776648606,40.31282754172378,7.615421227986673,23.769907297361538,3.1977487848554618
