#{"white_adult"=>294.625437492859, "white_juvenile"=>345.77021495398435, "black_adult"=>3284.3854735262967, "black_juvenile"=>1812.364072694548, "male_juvenile"=>654.3250481605037, "female_juvenile"=>157.34321270022792}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,350.67829322484357,4054.307869811372,362.5133780409143,1856.5486456325455,623.637843657275,196.99034302980033
2006,306.8399923675832,3622.3929747530187,356.5359254979267,1695.430700220482,660.1096197290341,169.06910952445102
2007,286.6176913073651,3706.51486401012,366.12096718953353,2261.6366366366365,702.9303981533405,175.51146183630541
2008,262.9531158809416,2954.583202613173,334.8604571481051,1581.356637536413,645.3145413515974,137.22103034186844
2009,272.25520149626516,3005.756501846956,304.57248293862864,2189.78102189781,587.2701169070897,140.5330564209069
2010,292.35928909606594,2803.192524819934,360.24316413579163,1472.9053915188053,697.4341312209402,142.93084935785703
2011,292.62174194704414,3235.2777209967853,334.8530327915274,1890.7747779438923,660.7359643361793,140.42000251498513
