#{"white_adult"=>285.85143013988113, "white_juvenile"=>607.8345123464974, "black_adult"=>3377.6551662138963, "black_juvenile"=>6372.022098342623, "male_juvenile"=>1132.829018465442, "female_juvenile"=>555.9129281522248}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,299.99169622984834,4105.288577638252,668.0912553557208,6655.168915491528,1167.8439198592548,596.8955506842823
2006,299.96520515861584,3603.7528736822483,708.3135068995989,5968.220177906182,1282.4627311799538,605.5503165835916
2007,291.1567796431715,3523.0866540164457,637.3724227686828,7563.813813813814,1216.7607819611628,580.1256715658034
2008,276.6635478521867,3248.0115156771917,625.2141446752595,6525.176862255514,1179.7775050477057,577.4428129614666
2009,283.08221326425115,3405.148975267668,553.542780038461,8519.803757329184,1090.449169344363,512.287988923503
2010,283.90318827346755,3044.902991369801,546.4402757575649,5014.729053915188,1058.4043130969253,502.6982555464142
2011,267.03054862556456,3027.1495735231265,511.1287308149743,5478.849705390907,922.7748256944029,516.2705565103184
