#{"white_adult"=>32.12164132447352, "white_juvenile"=>58.74869362352287, "black_adult"=>183.7153131626275, "black_juvenile"=>440.27743762967344, "male_juvenile"=>230.09071291066516, "female_juvenile"=>33.829588335257235}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,38.42796437902374,258.8463464256514,76.14937969984453,547.9686630420822,295.9435445128009,36.56334789142955
2006,36.541156564590246,224.38980790444853,81.72735120861263,556.7503710659437,319.04124270152937,39.87872776633111
2007,33.54317582722893,190.23395377185992,78.3644358712412,552.3661548995339,287.85332464465426,44.64214111193683
2008,30.147823793325582,174.76310780570373,57.25510941370767,450.66240746509027,239.7649542289971,27.071141367092636
2009,29.77009761851675,154.17389535375423,48.33229418900827,426.82558537518366,197.88348498473323,43.877844082075505
2010,26.0992070772524,146.83801574569392,35.60372258473446,284.352702667123,143.43945358299283,22.522701558305975
2011,30.697572641022838,145.62438018552024,32.28656332824673,241.7281559881139,120.79746127302701,21.720066354802714
