#{"white_adult"=>317.93930831739755, "white_juvenile"=>334.22385654802014, "black_adult"=>846.3615843656651, "black_juvenile"=>1287.5619775517655, "male_juvenile"=>672.8741753171247, "female_juvenile"=>371.97511796189514}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,327.9477414618958,926.2440026112805,405.97893502675043,1694.0549069492945,858.2129580828268,460.1938613921306
2006,324.7914945544378,835.4639388643618,409.2715315864311,1518.7956259655289,842.0312704969766,442.5004984840971
2007,316.11902067479383,828.4495288105396,364.3787635551438,1372.6858557396044,727.3502305276413,389.2153141256289
2008,309.10325453527906,817.9279921024483,349.3368084227911,1346.0225728847033,703.5642519333428,389.87751635548125
2009,322.8415537416695,860.6994854774819,311.09886692991654,1232.1568785359077,630.2296870951517,352.8842369509951
2010,323.3668771180792,858.6484279997031,266.78843246229275,955.0828045601748,508.64877540125633,295.4448498530725
2011,301.9740852467216,804.2929019785105,227.29098064412497,836.0321859036426,426.50415117505236,264.17030704028804
