#{"white_adult"=>458.85782671120126, "white_juvenile"=>48.77592155780139, "black_adult"=>356.28726582469795, "black_juvenile"=>11.64461736803922, "male_juvenile"=>61.82805659808058, "female_juvenile"=>21.275052219728437}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,471.5067561164874,305.3677025168434,52.88151368044759,8.562010360032534,67.1644923716995,19.66855955538969
2006,459.20546549185474,303.18497105747815,54.90808450132034,9.087329233938146,74.00568779500178,17.638668050492605
2007,455.86107704088204,324.08926813258944,51.07965253145682,14.483975456245227,70.55468723205142,16.039092615067123
2008,432.1809681657629,320.780776516236,52.73921345995045,10.60382135211977,69.26543122171027,19.37444431174277
2009,479.6016702810139,421.26388307927215,42.85463418092067,10.73775057547632,52.32862375719519,22.07188520492283
2010,458.48094674299034,413.45291991847404,43.107646178826485,13.822700824096259,47.14792474293156,29.411998505552507
2011,455.7745510245549,398.27527903749,43.53064010922817,14.690661413642282,51.73497829111198,24.978076308023123
