#{"white_adult"=>321.1891172010358, "white_juvenile"=>567.7927890315792, "black_adult"=>217.33909833881432, "black_juvenile"=>173.48757064472687, "male_juvenile"=>569.9897066564739, "female_juvenile"=>342.6623177995374}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,370.6079395623976,224.89147678736427,737.6523412443875,234.53787352328004,768.8838782412627,403.52357843654397
2006,353.0636062203235,211.70115890818238,698.6076586895421,113.02171631549206,648.7552152583559,416.83254103927123
2007,390.39172329196055,228.33185268309407,644.3257762286956,238.9169100079639,709.3396385745651,377.5657307613098
2008,339.6367728899364,224.96746986062993,674.5334337601473,234.53991087483385,712.4706105873133,384.0814437760296
2009,314.04315163457375,279.8838218098148,472.97846403900854,183.63866905688428,433.063871368926,368.31944726681564
2010,262.02625770636536,184.62891054289693,355.8469332304942,108.46798324356674,340.8738766656337,219.9273283610633
2011,226.370724542571,173.16559220546202,370.3639303785363,114.51006052674627,362.30060886630105,232.1339744652628
