#{"white_adult"=>343.22584906255, "white_juvenile"=>305.94446860835393, "black_adult"=>1364.7467912056395, "black_juvenile"=>609.7009737134957, "male_juvenile"=>666.6927528598454, "female_juvenile"=>119.00669819120967}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,421.54660998153656,1660.7721264828176,322.35711380251166,681.8383784526146,716.6288501334113,131.36336060914383
2006,362.3572592959645,1408.8259881033773,330.7708503768184,718.0582042947557,744.8723910183375,136.42890763691275
2009,312.45033163927883,1327.030370264585,301.8775077598607,618.5905324472885,674.7892968174384,111.41005371721262
2010,276.6453893834422,1207.208479435557,257.71311879532726,529.1990319143458,574.6348196812971,97.58572460257243
2011,353.1783327120915,1278.2561894510227,318.0360095395564,505.0090807897358,625.0415016418585,119.4429289561541
