#{"white_adult"=>19.147265572811644, "white_juvenile"=>14.697671725141578, "black_adult"=>175.88099994015445, "black_juvenile"=>261.84900760586163, "male_juvenile"=>155.68181468456297, "female_juvenile"=>11.101717746955156}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,22.48162035575487,210.54446359142176,15.11300184410778,273.86636290928476,157.2546749441624,16.718973168436488
2006,23.64141298907915,186.9552932357906,18.161859131477396,288.2627869134292,177.84379276680426,10.035050999562758
2009,17.87091847217215,184.5493236526002,19.39965175259293,309.29526622364426,186.21848437471922,12.250483085087696
2010,15.799584936507802,155.60552932524752,11.042626092014626,222.6121676166634,130.17193178641318,9.827133859275444
2011,16.693722765900112,149.9586589912794,10.05767926670375,217.93895365867948,128.52121349729782,6.960020296317251
