#{"white_adult"=>300.1167173489706, "white_juvenile"=>283.6619170421864, "black_adult"=>1048.0452522715905, "black_juvenile"=>510.4975611161024, "male_juvenile"=>587.9065873939497, "female_juvenile"=>110.22751553775977}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,374.85234941587817,1273.676086816859,302.7423667282441,573.1804852039456,635.00724169977,123.72040144643002
2006,325.47170395174675,1098.8930548377793,306.82291223000306,580.5236707327313,647.6863778706787,123.28776942319959
2009,269.9051406995631,1013.1930344531165,279.63888258005903,523.4227582246288,596.1687063094147,103.55125324753372
2010,236.05877445596383,914.3823206539696,235.627866611298,437.30219403700437,497.9731618674867,90.27250870729767
2011,304.486743137312,985.8140538629143,294.56809125058095,441.3459097389029,564.6365312981285,111.36032474107601
