#{"white_adult"=>136.63601044799051, "white_juvenile"=>309.5200163863538, "black_adult"=>796.7637193245968, "black_juvenile"=>1756.2254259501965, "male_juvenile"=>1395.045632333768, "female_juvenile"=>177.38908025824549}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,165.34270478700685,835.2332047812839,261.27852290541716,1115.8163608254351,1247.193813918683,105.82669322709162
2006,162.1765683211323,924.6901811248807,490.6597304327264,2459.121926097592,1933.609958506224,340.37837409958047
2007,131.41837979911762,900.9417905367071,297.1610506765721,2003.6235745497177,1443.8042254453937,198.0348846065961
2008,135.45174989017426,782.4891614676959,344.8842174412876,2481.106516469414,1853.7768537768538,189.2836342457775
2009,119.39025690224922,816.3265306122449,302.5289529662018,1499.5214293310646,1194.4091486658194,121.47388311513025
2010,124.38584489085142,708.3563918096291,231.70496234794362,1846.8223791417709,1324.82485954082,180.5985552115583
2011,123.27551255218664,628.8379159720611,262.10216635464025,1512.4184820313583,991.6351861845656,126.37660227477883
