#{"white_adult"=>2125.814877411708, "white_juvenile"=>1553.669101860913, "black_adult"=>6358.647805192059, "black_juvenile"=>2069.231362269679, "male_juvenile"=>3007.7223949453414, "female_juvenile"=>457.91134671314535}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,3283.0593891471735,7715.253659472013,1695.4073041862625,1525.845264502252,2824.893988525817,454.4322709163347
2006,2838.089945619815,9425.643469971401,1702.530148971388,3038.4962018797473,3809.128630705394,569.935882213251
2007,2314.1782762105126,8373.99296493816,1565.4019633855132,2302.035596291165,2993.575733492284,525.554116840582
2008,1972.6795389410706,6756.899651052131,1445.2291016587287,2381.2918864965063,3248.440748440749,436.80838672102504
2009,1638.9510713143588,5478.458049886621,1555.1878988418814,2009.9968095288739,3074.9682337992376,283.4390606019706
2010,1510.7697410701328,4166.021029330383,1679.8609770225914,2161.8685497012493,3391.8290906568636,457.9463364293086
2011,1522.5895528112294,2937.390533668151,1240.9735223321745,1498.5430831136396,1936.049649217485,514.5333092615996
