#{"white_adult"=>245.71938401563787, "white_juvenile"=>601.8307655523706, "black_adult"=>687.219891665472, "black_juvenile"=>842.5860303960942, "male_juvenile"=>952.1043645921314, "female_juvenile"=>286.5571850280919}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,217.44179210396513,695.3223767383059,495.0087931274434,698.8120195667366,788.7758663980256,231.84601924759406
2006,224.58839120275516,634.4809097205156,488.28940894702157,835.0730688935281,754.1705282669138,250.70530502478778
2007,241.25890555325878,662.5221218859192,578.8231348674028,750.46904315197,904.6280772431761,276.7853637470064
2008,240.7563976311304,720.9789910572932,573.413534602761,710.6124357176251,917.6146866836775,256.7426406735719
2009,251.65053715775045,695.3277367930128,589.403931874336,817.4658558468747,969.0725363402202,252.4783722570824
2010,266.2348885370468,652.2938672552419,706.041611866375,906.547285954113,1100.3827155268839,344.5477729977588
2011,274.900946932032,748.7190212276482,790.3749890225697,1154.3708678770072,1237.0047893822243,399.8129376041523
