#{"white_adult"=>49.505923095493785, "white_juvenile"=>5.508517479575204, "black_adult"=>270.7393550498962, "black_juvenile"=>32.5197841291353, "male_juvenile"=>21.12100290697674, "female_juvenile"=>3.2896980297918264}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,61.82415268495047,401.07772037400395,7.1748750226457,55.30944316559647,32.53632355161302,5.507275110420866
2006,65.54158740445602,392.79150630488203,8.528088256641022,46.034253669662384,32.24628701327428,3.814246209592829
2007,63.08775344015471,357.80697891913724,5.7852584383418,48.43094164331914,30.5848293972943,2.4598027238215496
2008,48.67574970426923,254.33973810789277,5.524485440218623,36.25603156407453,22.712515664955657,3.6481090167223704
2009,39.10378622467525,193.43883481548912,4.6478077220536615,20.097554616462613,13.467106592148678,3.4215816261066676
2010,34.72324597711577,169.41471270763972,3.5243925060285664,12.212021939162891,8.947792263844077,2.3024431800193983
2011,35.71255779099715,157.21028148449966,3.204511952829584,8.454559385353532,7.148076373224894,1.7542577296981214
