#{"white_adult"=>65.85834047968555, "white_juvenile"=>11.979235990949022, "black_adult"=>205.06703292003098, "black_juvenile"=>14.620773682607371, "male_juvenile"=>22.123605887481943, "female_juvenile"=>3.251334672883219}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,81.86907989717949,274.3754819503972,13.876939302267491,16.077170418006432,20.528822466743307,8.293593199253577
2006,99.31767467657264,366.69213139801377,27.616680475006905,16.947716295229217,41.21256525322832,8.86839304717985
2007,90.8257394119141,286.31387158172146,20.400431323405122,24.441909727880073,42.02916824276048,0.0
2008,66.10236423261163,207.45863176092863,11.894142134998514,7.245851749873198,20.996052742084487,0.0
2009,45.074351418353764,121.4723109691161,3.3138918345705197,18.328445747800586,14.56664238892935,0.0
2010,37.65737645242409,107.82118271543501,3.3954704424297986,9.769441187964048,5.181884133070785,4.9046054244935995
2011,42.23520408803322,84.92836135445009,0.0,9.424182452172275,5.003001801080648,0.0
