#{"white_adult"=>32.83761554964858, "white_juvenile"=>32.38830471626957, "black_adult"=>121.18677495853512, "black_juvenile"=>36.55193420651843, "male_juvenile"=>61.16526333597949, "female_juvenile"=>5.852402411189794}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,40.934539948589745,166.77725373455516,13.876939302267491,32.154340836012864,36.951880440137955,0.0
2006,36.975411351451285,142.602495543672,46.027800791678175,33.895432590458434,73.2667826724059,13.302589570769776
2007,36.158114268250166,144.7837191521205,58.28694663830036,65.17842594101353,109.27583743117724,8.774238834781084
2008,30.475765328022252,116.90129250020581,26.761819803746654,36.22925874936599,54.589737129419674,4.234238048863107
2009,29.76608112532796,86.52822151224707,23.19724284199364,45.821114369501466,48.555474629764504,9.759430049285122
2010,32.21797763151839,89.57452102513062,27.16376353943839,19.538882375928097,51.81884133070785,0.0
2011,23.835709237800927,105.3740779768177,30.821917808219176,18.84836490434455,50.03001801080648,5.0446451092165665
