#{"white_adult"=>137.98794879817456, "white_juvenile"=>326.6030314914161, "black_adult"=>302.6340162451275, "black_juvenile"=>729.4111969444704, "male_juvenile"=>680.637672034707, "female_juvenile"=>112.89653007705316}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,144.50348115493617,318.75020608849536,326.4496534055104,560.8175473579263,661.4596045887234,79.10327184596741
2006,146.53487897718222,269.8159624277665,389.9116812716059,728.5155371677835,791.177606350974,118.4005668310601
2007,144.6059014400903,289.64766381698104,336.24227140502813,716.5338512020357,709.9265163781292,118.3588747074151
2008,142.6288464373723,306.1957778310091,363.084066746102,880.1507413100609,734.2863550656622,157.58667266996846
2009,139.62440839588223,322.696306920043,326.92267838269123,835.3646150721105,695.9978047381069,114.14608915879684
2010,125.76803993327378,281.0311080907936,309.29923195252667,729.2370020256583,654.469192941857,101.76763972421887
2011,124.82858593258263,330.39804250718413,239.8887412562105,687.3139104544063,518.7954922050543,101.67144347155391
