#{"white_adult"=>0.686602094918353, "white_juvenile"=>0.07614899311993847, "black_adult"=>1.6151248365317012, "black_juvenile"=>0.3447122858905814, "male_juvenile"=>0.0, "female_juvenile"=>0.2531312333566214}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,1.220953866617254,1.0991386416844666,0.0,0.0,0.0,0.0
2006,0.7928596501470755,1.8035826365492416,0.0,2.2485047443450106,0.0,0.9322879278036228
2007,0.47478485463444275,1.0271193752375214,0.5530300516530068,0.0,0.0,0.8832751843836947
2008,0.6581857242149161,1.0414822375204391,0.0,0.0,0.0,0.0
2009,0.5188087631988192,1.3924328238189558,0.0,0.0,0.0,0.0
2010,0.8324768427355189,2.8315476885722277,0.0,0.0,0.0,0.0
2011,0.3728081212521134,2.133894784761146,0.0,0.0,0.0,0.0
