#{"white_adult"=>2038.0734212228517, "white_juvenile"=>2355.212208206577, "black_adult"=>4387.2847278337995, "black_juvenile"=>1541.8980547885708, "male_juvenile"=>3532.5525572793185, "female_juvenile"=>852.1662970950659}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,1817.1384576048908,4679.76595674523,1427.7006993873904,1273.2635427052178,2277.276055650476,498.1823077958799
2006,1880.2306212487827,4090.5254196936794,1741.682075547542,1137.7434006385754,2682.460283961815,523.945815425636
2007,2083.9663798061792,4045.8232190605963,1774.1204057028458,1265.6532511886426,2930.448552568368,431.9215651636267
2008,2145.619642368205,4240.221349691547,2195.380138790163,1309.069271582288,3299.3047537565726,742.0427388910055
2009,2102.731917244814,4359.010954965242,3755.206930139059,2244.566321348771,5172.170066273627,1713.0831037035055
2010,2067.744403994608,4460.04155296233,3407.2184418982765,2376.77245104659,5128.1819496673415,1320.228839665542
2011,2130.97122107708,4857.100179247162,2150.2096441478006,1377.4104683195592,3281.0778453503603,764.2887819585776
