#{"white_adult"=>386.45208189675355, "white_juvenile"=>66.78266696618604, "black_adult"=>1640.5125800559338, "black_juvenile"=>65.15062203331989, "male_juvenile"=>107.47557820385437, "female_juvenile"=>24.553729635592276}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,484.43140178431634,2274.117849645161,77.99667351935453,68.54436689930209,122.040517451794,28.61182173152013
2006,513.8451314453183,2313.635806165367,80.39416108692906,74.20065656338535,124.82824890214005,31.69778954532318
2007,440.93947713978747,2077.1777498553474,72.9999668181969,93.7520926806402,128.99667277547462,26.498255531510843
2008,453.68741970134164,1857.3099902447832,77.21928743473437,64.4617444339763,127.08802299213383,20.780660132303534
2009,306.87538343210156,1064.5148938095917,53.36455764408431,63.47755433678651,85.64847537398448,22.294158038827504
2010,285.47552037807253,1019.0032244249303,53.100930087424935,45.91492234976367,82.26063060457044,22.003813994425702
2011,252.7017715220575,899.0810026460296,53.25116454609845,36.174416339705594,80.68224209877935,20.158993102118448
