#{"white_adult"=>12.215795605422363, "white_juvenile"=>10.889306016151203, "black_adult"=>25.942942686790452, "black_juvenile"=>28.266407443027678, "male_juvenile"=>26.684439897295647, "female_juvenile"=>1.0125249334264856}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,10.19855582703824,25.28018875874273,9.297616710916435,35.31073446327684,25.22170694003743,3.3660966742964855
2006,12.613676252339838,24.88944038437953,5.168196069874011,24.733552187795116,17.062854166479575,0.9322879278036228
2007,12.683538259520116,22.254253130146296,11.613631084713143,20.08973414585147,26.688966781132677,0.0
2008,14.874997367257103,26.03705593801098,16.364352304049664,37.18946794267863,38.20947096495527,0.8658608388459806
2009,11.284090599574318,28.19676468233386,14.50687003916855,33.00832825512899,34.09308243042101,0.0
2010,14.024032966082972,31.50096803536603,8.758916303080401,32.410533423362594,23.503037315591556,1.8336511662021415
2011,9.817280526305652,23.472842632372608,9.82303035316379,13.91323705373292,20.821223767426932,0.0
