#{"white_adult"=>14.190212681336435, "white_juvenile"=>12.059141475263685, "black_adult"=>78.13732826331515, "black_juvenile"=>23.591778958908673, "male_juvenile"=>23.943644222650686, "female_juvenile"=>5.496695112063872}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,24.817664250339853,129.78463274710808,13.442667025137789,41.98593471187152,19.803940984255867,20.95886822111606
2006,12.185653655870178,81.70389764729913,11.436086571175343,49.45598417408506,36.016567621105715,8.743169398907105
2007,9.445579468808598,53.76034406620202,15.126762267804198,18.26817683595177,28.89815464641044,0.0
2008,9.110819097678494,36.50567663271639,12.034780515690345,9.892175289346127,22.05266175627398,0.0
2009,11.88769860947891,90.95433405982392,15.070227259027066,31.71582619727244,36.50634297709227,0.0
2010,11.191941801902631,89.45284675402124,6.570302233902759,16.71402306535183,14.037057832678272,4.754207473614148
2011,20.968553621430505,64.59841319795272,10.653314512477694,0.0,11.488090679329096,4.678800355588827
