#{"white_adult"=>0.0, "white_juvenile"=>814.8119713894539, "black_adult"=>0.0, "black_juvenile"=>4225.828262339419, "male_juvenile"=>933.5374172946488, "female_juvenile"=>1304.4383162495446}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,0.0,0.0,911.5173490456766,3680.203045685279,985.255379562793,1400.668208686713
2006,0.0,0.0,875.9149408540605,1047.3397570171765,879.0263093189083,1421.5597164151973
2007,0.0,0.0,959.6491228070176,3181.8181818181815,1144.9721540004844,1418.6600393496947
2008,0.0,0.0,830.0614926764554,Infinity,980.325413574784,1287.8300064391499
2009,0.0,0.0,719.1093265194379,7232.704402515723,827.796536325019,1113.7311808452748
2010,0.0,0.0,777.2695154152256,10467.28971962617,953.8843918987001,1332.518337408313
2011,0.0,0.0,601.6132431552123,4960.31746031746,752.1846539581874,1131.1349693251534
