#{"white_adult"=>1.7206288652698438, "white_juvenile"=>14.586772100879045, "black_adult"=>6.536374926465783, "black_juvenile"=>33.80662609871535, "male_juvenile"=>27.385068291514052, "female_juvenile"=>4.682865913939331}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,0.6771840879797567,0.0,15.108022359873091,0.0,20.52615374089152,12.85016705217168
2006,2.6536167690889028,0.0,26.017275470912686,41.89359028068706,49.17629702483403,3.6357025995273586
2007,1.7426877909471725,52.60389268805891,22.807017543859647,0.0,44.96869487010966,6.903455179317247
2008,3.210685160213189,17.95977011494253,8.963947005145306,Infinity,17.019538430117777,7.575470626112646
2009,1.512300403352122,0.0,9.125752874612155,0.0,21.784119376974186,0.0
2010,1.2451025964539477,0.0,7.437985793447135,0.0,13.43499143519296,0.0
2011,1.0237719855033887,0.0,11.495794455195142,0.0,22.123078057593744,0.0
