#{"white_adult"=>30.51043684308848, "white_juvenile"=>125.65096669353703, "black_adult"=>274.5277469115629, "black_juvenile"=>507.0993914807302, "male_juvenile"=>286.5651789076292, "female_juvenile"=>36.9426088766325}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,29.344643812456127,325.1445086705202,77.21878095046247,126.90355329949237,171.051281174096,25.70033410434336
2006,34.49701799815574,375.69060773480663,157.83813785687028,167.57436112274823,362.675190558151,39.992728594800944
2007,25.704644916470794,999.4739610731194,147.3684210526316,340.9090909090909,338.99477671313434,31.065548306927617
2008,32.96303431152208,161.63793103448276,148.80152028541207,Infinity,330.17904554428486,45.45282375667588
2009,39.53585340191976,254.0373797858828,158.7881000182515,628.930817610063,359.4379697200741,54.41683294032287
2010,29.674945215485756,134.3684681994625,89.25582952136561,747.6635514018692,208.2423672454909,36.674816625916876
2011,22.31822928397387,192.9969671905156,99.63021861169122,992.063492063492,228.60513992846873,26.840490797546014
