#{"white_adult"=>386.25802192210597, "white_juvenile"=>474.14314404514704, "black_adult"=>2842.252636104573, "black_juvenile"=>1120.406334030475, "male_juvenile"=>832.5713760559015, "female_juvenile"=>210.4487905251206}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,384.53789452476394,3123.095054252855,437.9449728059845,1196.8300177907165,810.8783791128164,176.85643287290964
2006,367.5440434388592,3171.247357293869,452.2387334887335,1210.7776261937242,791.8837400603236,205.18472487659605
2007,386.9618850488198,2940.8158260443065,447.56394819535404,1118.421052631579,778.0949360397505,194.70538001707942
2008,413.9586903550859,3186.1592261600445,484.84417416456256,839.7624086843723,846.6695501730103,198.0612009110815
2009,383.0469652485626,2628.6667997024833,472.43201703274894,1137.3209772535804,825.5727925029065,225.8102258102258
2010,381.06605198519486,2414.628284060865,531.0385923095797,1250.4168056018673,910.7351845941058,247.8134110787172
2011,386.50127486180656,2545.4098303060114,491.5022009736758,1150.5507955936353,862.8509719222462,224.8546671054075
