#{"white_adult"=>47.89303887983504, "white_juvenile"=>75.69011576135352, "black_adult"=>Infinity, "black_juvenile"=>Infinity, "male_juvenile"=>191.0219675262655, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,13.70113262696383,Infinity,121.26111560226354,Infinity,291.1208151382824,0.0
2006,58.78266445786352,Infinity,141.49274849663954,Infinity,399.2015968063872,0.0
2007,65.0225256606753,Infinity,90.0360144057623,NaN,187.96992481203006,0.0
2008,44.700728621876536,Infinity,52.994170641229466,NaN,110.43622308117064,0.0
2009,26.39102705080273,Infinity,0.0,NaN,0.0,0.0
2010,76.65599494972268,Infinity,85.27572484366117,NaN,158.06111696522655,0.0
2011,52.60137719969396,Infinity,58.05515239477503,Infinity,239.37761819269898,0.0
