#{"white_adult"=>2.501125506477915, "white_juvenile"=>3.3204389620307806, "black_adult"=>13.996744460917977, "black_juvenile"=>15.754233950374163, "male_juvenile"=>12.053759768567812, "female_juvenile"=>4.12022826064564}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2006,0.0,11.29177958446251,0.0,0.0,0.0,0.0
2007,1.6766708024546462,3.6259472787265676,11.10494169905608,0.0,12.931591878960301,0.0
2008,1.5963220739416386,3.600748955782803,12.5203455615375,0.0,0.0,12.998830105290525
2009,1.5057292999864484,0.0,0.0,67.24949562878278,29.33411557641537,15.506280043417584
2010,7.346674894942549,39.00294294933163,0.0,0.0,0.0,0.0
2011,4.797390219720472,40.872440827852714,0.0,64.76683937823834,44.150110375275936,0.0
