#{"white_adult"=>0.6821251381303405, "white_juvenile"=>0.0, "black_adult"=>2.0735917719878487, "black_juvenile"=>0.0, "male_juvenile"=>0.0, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,0.0,6.943480072212192,0.0,0.0,0.0,0.0
2006,4.95785820525533,3.7639265281541703,0.0,0.0,0.0,0.0
2007,0.0,3.6259472787265676,0.0,0.0,0.0,0.0
