#{"white_adult"=>33.38372184078483, "white_juvenile"=>41.53280914431763, "black_adult"=>559.9308052988573, "black_juvenile"=>274.4474938610429, "male_juvenile"=>121.03143398316502, "female_juvenile"=>22.47427748709485}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2007,25.174882131572076,483.3252779120348,45.91895304787051,66.09385327164573,101.46437777655899,20.152583849143515
2009,29.959864742171614,574.052812858783,37.964517777615534,283.4199338686821,96.13799923089601,26.31886770382501
2010,40.87453168417734,493.3255948926291,42.20213461119582,430.3388918773534,151.49501661129568,26.53223666755107
2011,37.42005097119564,702.4793388429753,39.95661852845482,278.94002789400275,134.28075868628656,16.776646907504755
