#{"white_adult"=>187.02211247978772, "white_juvenile"=>281.8551321417795, "black_adult"=>1534.119360859471, "black_juvenile"=>751.1194568828543, "male_juvenile"=>618.8330381625103, "female_juvenile"=>210.6963514415142}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2007,131.61280290843933,1232.4794586756889,229.59476523935254,264.3754130865829,488.12592551966213,126.67338419461637
2009,213.37269523692956,1656.5524028210596,321.23822734905457,661.3131790269249,664.7255946821953,277.81027020704175
2010,187.32632906380826,1218.8044109112013,253.2128076671749,860.6777837547068,571.4285714285714,212.25789334040857
2011,214.8928169850701,2086.7768595041325,325.3610365888464,1255.2301255230125,755.329267610362,226.48473325131417
