#{"white_adult"=>44.89335097174151, "white_juvenile"=>134.94530156323796, "black_adult"=>369.6737968499743, "black_juvenile"=>730.0957089852536, "male_juvenile"=>338.63897126971966, "female_juvenile"=>31.242945610511594}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,51.119166975170096,368.1363583297661,154.9485533664688,422.07792207792204,334.49265446528693,30.53172167595666
2006,48.91645229026716,400.4576659038902,174.15249974851625,939.1992090954029,430.381582110167,40.81748119768997
2007,47.65264107555911,410.34707974059734,154.80300001895546,937.383898716813,396.90452816296477,37.74797205043772
2008,46.75732079427875,385.9250851305335,137.19884644379337,854.4883944939875,351.58906730913327,34.28986096657536
2009,39.08351393173729,378.76368467444206,124.88064504721152,845.7075425312223,343.02575766890027,26.785639548996794
2010,38.00247995565071,332.3435830534288,103.29044764849858,625.0317597438894,274.338587401557,22.77876530956749
2011,43.21443915367859,324.05304499074924,91.83775330249892,551.1407331453473,239.81557408754043,25.078586778396097
