"STATE","OFFENSE","AdultBlack","AdultWhite","JuvenileBlack","JuvenileWhite","JuvenileFemale","JuvenileMale"
"Alabama","",0,0,0,0,0,0
"Alabama","Murder and manslaughter",63,3,5,0,1,5
"Alabama","Manslaughter by negligence",1,1,0,0,0,0
"Alabama","Rape",10,2,5,0,0,5
"Alabama","Robbery",191,4,40,0,0,40
"Alabama","Aggravated assault",536,37,26,0,9,17
"Alabama","Burglary",291,37,61,3,2,62
"Alabama","Larceny",816,278,105,16,45,77
"Alabama","Motor vehicle theft",168,24,25,1,2,24
"Alabama","Other assaults",1634,180,123,6,50,80
"Alabama","Arson",14,1,7,0,4,3
"Alabama","Forgery and counterfeiting",58,16,1,0,0,1
"Alabama","Fraud",236,49,3,0,0,3
"Alabama","Stolen property",28,6,1,0,0,1
"Alabama","Vandalism",205,25,24,0,10,14
"Alabama","Weapons",105,11,43,1,2,42
"Alabama","Prostitution",54,52,0,0,0,0
"Alabama","Sex offenses",2,2,0,0,0,0
"Alabama","Total Drug Violations",1447,418,120,8,17,111
"Alabama","Sale (subtotal)",21,3,2,0,0,2
"Alabama","Sale-Opiates",8,0,2,0,0,2
"Alabama","Sale-Other drugs",13,3,0,0,0,0
"Alabama","Possession (subtotal)",1426,415,118,8,17,109
"Alabama","Possession-Opiates",642,309,20,2,4,18
"Alabama","Possession-Marijuana",779,105,96,6,12,90
"Alabama","Possession-Synthetic narcotics",2,1,2,0,1,1
"Alabama","Possession-Other drugs",3,0,0,0,0,0
"Alabama","Gambling (total)",7,3,1,0,0,1
"Alabama","Number and lottery",2,0,0,0,0,0
"Alabama","All other gambling",5,3,1,0,0,1
"Alabama","DUI",8,4,0,0,0,0
"Alabama","Liquor",8,2,0,0,0,0
"Alabama","Drunkenness",13,3,0,0,0,0
"Alabama","Disorderly conduct",19,1,0,0,0,0
"Alabama","Vagrancy",2,1,0,0,0,0
"Alabama","All other non-traffic offenses",882,416,4,3,2,5
