#{"white_adult"=>427.3295360758213, "white_juvenile"=>632.8892373824709, "black_adult"=>1657.0595033401924, "black_juvenile"=>2127.733667641733, "male_juvenile"=>989.5983595623431, "female_juvenile"=>576.3199718040512}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,447.14257923007125,1998.0506822612085,589.2347572265667,2129.373848987109,939.5139374175014,524.6396929735026
2006,437.6549704797985,1719.1219254165565,671.8236226432948,2216.5387894288147,1058.8642060679401,553.9860510285159
2007,381.72016208863596,1288.7291223436775,589.0980788189185,2117.7081979992204,925.5663430420713,536.7770915216171
2008,393.8376162060169,1335.5249640435586,672.9187852309392,2167.9571173317454,1085.1106062945237,583.0425925492308
2009,439.16411524375684,1760.6520594363167,654.1928941543104,2273.2919254658386,1008.7719298245614,630.2957541615681
2010,462.87019885687926,1848.0762906938508,656.1077066411223,2472.952086553323,1012.9521294757687,675.8915624155136
2011,430.5129053984635,1675.254806710099,601.9683833419899,1584.1800502567462,899.8823230808279,542.7740153052492
