#{"white_adult"=>18.17511626382418, "white_juvenile"=>59.1371027864506, "black_adult"=>32.17237795119698, "black_juvenile"=>149.09301747701483, "male_juvenile"=>118.68396013821423, "female_juvenile"=>42.48182109084489}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,26.867513633048816,48.143053645116915,104.00324349098345,277.264325323475,211.77467174925877,69.16084837307338
2006,22.783853472036988,63.57279084551812,51.54026087301273,403.8179148311307,122.10864180302133,69.36793569184314
2007,15.021113008840203,25.904051393637967,85.9778020947319,300.45067601402104,194.07131169374784,59.49282367814382
2008,13.050499997281147,38.431975403535745,114.15051263957494,117.67474699929394,204.45099879340395,53.10909493250719
2009,12.810064895243649,15.969338869370809,31.862653221876524,0.0,38.095238095238095,25.806451612903228
2010,18.582574323660662,12.001200120012001,4.103237454351483,0.0,11.127596439169139,3.9070130884938465
2011,18.78585187223504,26.296413169243714,16.608191990699414,113.37868480725623,38.821382817655966,12.410027302060065
