#{"white_adult"=>173.97865071548327, "white_juvenile"=>281.39171183694975, "black_adult"=>339.0473676395374, "black_juvenile"=>356.16665286175765, "male_juvenile"=>512.294055786469, "female_juvenile"=>179.85809968331733}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,149.39518569585385,295.7359009628611,220.3458548537785,207.94824399260628,394.22669664092786,138.32169674614676
2006,139.2037876767138,219.6150956481535,206.1610434920509,477.23935389133624,352.3706520601472,163.2186722161015
2007,137.6935359143685,243.49808310019688,218.85258715022667,250.37556334501755,433.8064614330834,122.70394883617163
2008,144.37115621992268,416.34640020497056,246.98020007471672,94.13979759943516,341.86888322831476,181.4560743527329
2009,199.5099468791139,351.32545512615775,316.7522584998313,303.5477139062796,539.6825396825398,228.57142857142858
2010,222.72542653644706,576.057605760576,406.22050798079687,550.7474429583006,797.4777448071217,234.42078530963082
2011,219.08007535507906,294.51982749552957,367.4562477942245,1020.408163265306,776.4276563531192,198.56043683296105
