#{"white_adult"=>61.474778811557044, "white_juvenile"=>74.78998877042989, "black_adult"=>272.23650156974, "black_juvenile"=>151.66679158602022, "male_juvenile"=>150.90895798196453, "female_juvenile"=>9.642936602809595}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,70.12668428474929,318.7334581369828,92.57121310655857,190.12101934115753,180.68146052790073,18.177236316465684
2006,72.30410176525932,346.8136495943519,95.9433196388595,183.18678390620838,192.46425529839462,11.93939562779332
2007,69.9015411548361,332.61500983790876,97.52559039252036,235.0292959051938,200.8793068560181,12.564589844670259
2008,65.13750318441541,322.28418919089046,84.56991722011558,176.2613704321551,174.04646195648502,8.823041549467264
2009,56.55842955427761,277.6839441425864,60.92249385773962,115.64370175489317,124.39980385639392,6.414619630874277
2010,52.47633253407186,194.55357768400404,51.152236926668685,122.61732248355813,107.880702205298,4.7464657086108195
2011,46.528804664399,164.48866528431893,46.04349397819593,70.29876977152901,87.96730491453138,6.286494022283772
