#{"white_adult"=>1793.2106182528694, "white_juvenile"=>914.7795480658539, "black_adult"=>5358.105283753857, "black_juvenile"=>1140.5871797471927, "male_juvenile"=>1349.7099553021078, "female_juvenile"=>567.8019653274478}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,1988.4929428913408,6047.86650313085,1054.0831954650698,1276.0045336550766,1561.6318061540494,659.7510544862658
2006,1916.3074494230596,5560.716472960234,1067.67694162218,1145.750066613376,1580.6080069632294,651.4930214232555
2007,1928.9207434240848,5829.128240821298,1023.8171999677602,1195.0081101658448,1490.0388145913432,640.0087952128913
2008,1823.900938112253,5946.520967356137,926.798617656299,1321.9602782411632,1376.4878437840066,586.2028805466051
2009,1761.9799447406156,5468.369794857408,837.0932514244042,1098.6151666714852,1224.5811379620154,517.8023513144624
2010,1665.3428125215182,4677.369808087177,790.3301661417161,1042.247241110244,1174.8512835774457,484.50461502511973
2011,1514.5100658324488,4437.979200488644,739.9303639719172,970.6637826145734,1101.8161654469902,456.6953010306152
