#{"white_adult"=>28.850502394987945, "white_juvenile"=>13.618310316451334, "black_adult"=>136.8742162416955, "black_juvenile"=>18.07656527624078, "male_juvenile"=>21.983396485177593, "female_juvenile"=>5.818084654209142}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,29.09353779789768,200.9231166483765,11.439005738567879,14.624693795473657,21.370925438783956,2.4787140431544112
2006,30.237265799385966,163.08498998782022,14.145489433934415,23.314681588062882,23.63596117699583,5.96969781389666
2007,34.47828043828725,180.0270375179023,16.925928911098573,36.41298950643848,28.329133018156398,7.852868652918911
2008,30.916160762002008,137.85202623594728,15.160481920668667,22.032671304019388,24.332709244401787,6.352589915616431
2009,27.979435115190334,120.23428509266628,12.366356962168041,14.455462719361647,18.75870058151972,5.701884116332691
2010,24.983853928416654,100.77983109947023,15.551778992357145,8.360271987515327,22.658329303307102,7.667367683140554
2011,24.754738637953864,90.01334126308006,9.703380962347078,10.815195349465998,15.402835490871254,4.43752519220031
