#{"white_adult"=>57.15435130697381, "white_juvenile"=>183.056619838229, "black_adult"=>168.67454626108812, "black_juvenile"=>896.6431866169534, "male_juvenile"=>1299.1225067118328, "female_juvenile"=>173.77040064503572}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,101.901027783214,273.07912844036696,344.0445881786279,1189.2077676576732,1893.875721409761,183.6398498474169
2006,93.28005445538314,226.8738350181635,262.62036766851475,1118.704969346743,1671.6737559118355,228.8732394366197
2007,84.15622786358215,208.5087886114809,282.9064919594997,978.631888404396,1370.3833567087424,224.14773677695626
2008,34.57583937399533,151.8425707048674,109.9028227672374,902.0723283218204,1195.407740561013,180.36194668623136
2009,39.3899843615883,126.23311047734818,76.85902773329917,747.9112388824004,935.6543363382033,157.32827975828656
2010,28.210474671899913,98.89990787405841,92.19776420421805,581.4346562098573,903.6030221344774,104.82572722848265
2011,23.34384858044164,102.11119977278568,84.04146045382389,597.3353244510815,894.7006194081212,113.08915803297826
