#{"white_adult"=>253.69443068506357, "white_juvenile"=>274.58492975734356, "black_adult"=>1783.743065426149, "black_juvenile"=>1365.75945648823, "male_juvenile"=>2077.965368745383, "female_juvenile"=>161.25893179859315}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,327.97284438835766,1660.6938073394497,516.066882267942,1371.369651142808,2283.296912646383,164.73574765724163
2006,278.5796220897253,1554.7830582729016,350.1604902246863,1263.173491878276,2037.5382967964542,132.04225352112675
2007,217.35313527356828,1653.467901871825,193.56759976176295,1535.0314701181856,2179.7568957456756,194.0383392994547
2008,229.29240848017955,1867.0887146137484,260.2961591855622,1613.1653799268593,2337.554740205942,149.79212521398875
2009,278.6694416028784,1892.8287571047867,198.55248831102287,1340.8498787170963,1830.8983525023314,150.1769943147281
2010,238.56249233411012,1936.3382647807944,161.34608735738158,1392.7388276654722,2213.447739094119,183.44502264984465
2011,211.35646687697158,1911.0347719065717,177.42086095807267,1001.0033366777889,1548.5203028217481,160.51364365971108
