#{"white_adult"=>156.57633916189567, "white_juvenile"=>227.7564921243082, "black_adult"=>263.77309962364734, "black_juvenile"=>610.1710689336257, "male_juvenile"=>931.5483161858772, "female_juvenile"=>114.9201582932503}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,175.45872333533538,266.6284403669725,399.0917222872085,654.7516755456264,1101.025382417213,126.92754327689109
2006,208.61958124818798,282.6569068966925,342.865480011672,770.4987868348429,1237.3955203902556,140.84507042253523
2007,142.27851473339427,241.4491021217637,245.68195354377605,737.9200126275082,1051.8934081346424,160.5834532133418
2008,146.79566892117316,264.4563258156043,109.9028227672374,497.76513612352704,695.3485619599952,88.65248226950355
2009,137.570990158383,233.7650194024966,153.71805546659834,664.8099901176894,889.0270438296549,125.1474952622734
2010,132.46657672022567,237.4275185606676,207.44496945949064,484.5288801748811,808.6867382968222,74.87551944891618
2011,157.09779179810727,320.53449465099607,140.06910075637313,399.0013300044334,630.8786418903418,76.60878447395301
