#{"white_adult"=>108.06251755802602, "white_juvenile"=>142.68101959486, "black_adult"=>255.64420129703902, "black_juvenile"=>506.8265229528214, "male_juvenile"=>421.14939553002176, "female_juvenile"=>133.6303365121955}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,110.04676114577414,271.3683348148121,168.37942946531385,542.1832993157522,464.8239127917556,149.79974686616848
2006,112.32294927972536,264.59616552442094,174.49448749644105,589.089460980715,496.4910592403295,162.09596509581158
2007,108.0232422747982,264.5949871613399,167.4767129673593,547.1976547257079,470.2205515925562,141.8904575874153
2008,111.71192408036883,263.28303793455325,146.6342587837915,550.0207555002075,440.9167967800033,143.03706703422858
2009,113.52211997748799,253.21282097658028,125.38366835168699,468.740669970741,368.8876482705742,129.03512047591406
2010,113.18753277845762,238.36810258832378,117.94614811102826,459.4129297405132,379.08946798361706,114.41068767049723
2011,87.86402518008632,237.85084550238625,92.15464892740533,388.02960631470233,319.7305022153821,90.98038021424166
