#{"white_adult"=>162.1899007757397, "white_juvenile"=>195.50342130987292, "black_adult"=>559.966766749187, "black_juvenile"=>460.3645077883585, "male_juvenile"=>388.1161162320877, "female_juvenile"=>98.15121723599736}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,190.2286326665559,598.6049461001903,242.88803859590752,311.8355776045358,414.3789495493629,101.1008762075938
2006,172.76270668080872,639.3483090594915,294.65095194922935,624.3647451720633,626.9214539755259,107.3345259391771
2007,143.7795879086841,473.6777518713953,137.66296866143006,344.82758620689657,248.70550821543603,101.16337885685383
2008,158.96392270622854,613.2980977786642,146.4830745465683,561.7188597107148,334.1329677861549,93.79103357719002
2009,166.6757597250259,557.7420443045091,198.6467192252778,433.5260115606936,403.32619628541556,73.4715297822094
2010,156.45712790227972,496.2282204766461,251.45235411428075,402.1033096195484,461.3085569488662,127.2894420479457
2011,151.37029955385597,551.2703185601604,144.2392260334213,561.9891008174386,323.38440332926893,90.7088246728003
