#{"white_adult"=>2132.021467494246, "white_juvenile"=>780.1751186126571, "black_adult"=>5245.152286424527, "black_juvenile"=>1736.5084148074552, "male_juvenile"=>1419.8526444563395, "female_juvenile"=>563.4383449152266}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,1771.1279698741635,3940.403435664282,760.8890115124879,1311.2506633645853,1268.3005482102549,498.44043066911223
2006,1864.0460845458988,4040.180864552827,809.872416795128,1372.46439361243,1381.4757626232538,499.20647309813717
2007,1997.4808491648569,4236.42336856427,838.2417691968996,1560.2217416723606,1415.400638059596,598.3483877743935
2008,2035.102494498078,4862.46977357661,739.5043035722302,1753.3637037821802,1390.3746670724017,536.1833107589284
2009,2071.8629076838033,5174.9929230063335,703.5017950174666,1811.8639861007694,1334.7650366128287,521.6457840621279
2010,2518.3864554476527,7181.969862185845,802.7446065596747,2197.6596529076833,1586.740834326294,640.4892918196524
2011,2620.9072253361514,6943.684722789338,807.0400601331805,2151.430676122658,1550.2612935539544,645.3796609397223
