#{"white_adult"=>528.3579779652399, "white_juvenile"=>478.58521051180844, "black_adult"=>1326.4878179451114, "black_juvenile"=>2557.730913473872, "male_juvenile"=>1133.6426696127821, "female_juvenile"=>755.0489852862128}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,523.0686509990138,1252.6600316536358,488.6502518693513,2747.8035261513064,1214.1244759754918,784.4478295561704
2006,523.1224521646511,1270.2174399475361,496.6257031071522,2396.334783041732,1143.478948072317,752.2244770527631
2007,544.5354766375993,1294.0594114165933,523.1741864734862,2356.1813660921202,1131.8185953277978,755.8948639848755
2008,537.1916450552109,1406.3530446251923,478.7188455244073,2748.4751714013287,1154.1490072561746,771.1548538266088
2009,549.1406019000603,1463.1600554353324,476.05233150809676,2663.7758603068924,1112.5527567744919,783.9782619634681
2010,504.0151268522102,1287.0974946463996,444.8407612261355,2504.8814124008354,1095.1505607482231,739.5813851237175
2011,517.4737357958896,1304.9663967621732,444.40179679862774,2522.6409371253594,1090.734639197654,700.7072163405053
