#{"white_adult"=>0.056872064868277186, "white_juvenile"=>0.0, "black_adult"=>0.0, "black_juvenile"=>0.0, "male_juvenile"=>0.0, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2008,0.09917063597137142,0.0,0.0,0.0,0.0,0.0
2009,0.09962600398105512,0.0,0.0,0.0,0.0,0.0
2010,0.098537603427532,0.0,0.0,0.0,0.0,0.0
2011,0.0982434078673321,0.0,0.0,0.0,0.0,0.0
