#{"white_adult"=>367.93382366531927, "white_juvenile"=>384.7815267304604, "black_adult"=>1580.1963110775537, "black_juvenile"=>437.3942963783752, "male_juvenile"=>612.8650151928722, "female_juvenile"=>152.2008767527955}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,329.5675704700162,1404.9877063575693,376.1645011032116,545.5962587685113,592.7465386529286,159.02915019762844
2006,383.5328599612587,1596.1489739042313,400.1158848355297,271.9238613188307,629.5341447328976,157.96305854017112
2007,384.41773259782076,1604.136285297627,388.2071660043819,280.67361668003207,586.5545964413672,154.29909194097615
2008,374.66666269984125,1896.5255651646185,381.26633701280326,666.6666666666667,616.7071575406466,135.50135501355012
2009,370.0109787856387,1607.5016744809109,407.2823768495658,412.0879120879121,692.9069983606835,141.718334809566
2010,367.1511103709842,1429.688372612532,381.88401613315625,407.33197556008145,604.4346247928667,159.48176646608135
2011,365.6619640822101,1551.0857600320223,356.94406403788554,591.9661733615222,571.1655186523903,156.42575928008998
