#{"white_adult"=>4.489777592744519, "white_juvenile"=>0.0, "black_adult"=>7.248711340206185, "black_juvenile"=>4.033071183706393, "male_juvenile"=>3.060069157562961, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,0.0,0.0,0.0,29.83293556085919,19.36108422071636,0.0
2006,1.515817556198936,0.0,0.0,0.0,0.0,0.0
2007,4.266454292053018,6.249609399412537,0.0,0.0,0.0,0.0
2009,12.082037031443502,13.989274889251574,0.0,0.0,0.0,0.0
2010,6.790894768294669,17.958695001496558,0.0,0.0,0.0,0.0
2011,6.433019401986516,10.414496979795876,0.0,0.0,0.0,0.0
