#{"white_adult"=>231.7765448364039, "white_juvenile"=>304.29443421100154, "black_adult"=>1187.693316418889, "black_juvenile"=>1479.3941528707292, "male_juvenile"=>797.5672126615523, "female_juvenile"=>320.25505514705884}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,234.6252092743866,1367.696831826,200.76865714449607,1031.5078769692423,578.3839779005525,205.70610857705034
2006,230.77920394139764,1241.7343899853615,227.1547248182762,1382.660687593423,676.5405010056684,356.34290368560374
2007,228.99046369891414,1143.7828285307546,293.40809806350654,1143.7908496732025,675.059295748951,291.2307194477403
2008,231.55720287141236,1221.259135164008,354.23528680628925,2347.417840375587,1168.9252094755354,341.1971144472607
2009,253.9948895923115,1348.9475244589387,392.98167930480986,1556.420233463035,990.1914992993928,308.641975308642
2010,214.81148068987636,1017.3432806898556,400.7185297775322,1544.19595314164,900.9009009009009,378.8288775841541
2011,226.44368139785746,1000.7026725788082,258.2866982350409,1660.3553743081852,652.7690040008423,393.750793852407
