#{"white_adult"=>9.135458738317718, "white_juvenile"=>0.0, "black_adult"=>14.872814554307512, "black_juvenile"=>0.0, "male_juvenile"=>0.0, "female_juvenile"=>0.0}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,1.775542961037485,5.637084499896654,0.0,0.0,0.0,0.0
2006,2.4154122625649745,6.456403137811924,0.0,0.0,0.0,0.0
2007,2.146316013663778,1.6526467137120098,0.0,0.0,0.0,0.0
2008,10.810174700633421,16.172593922339203,0.0,0.0,0.0,0.0
2009,15.584577502103917,10.295480284155255,0.0,0.0,0.0,0.0
2010,14.719775617093138,28.680688336520078,0.0,0.0,0.0,0.0
2011,12.26022457079432,31.98929812571794,0.0,0.0,0.0,0.0
