#{"white_adult"=>1116.3069614709932, "white_juvenile"=>379.43121454124963, "black_adult"=>2019.499403943355, "black_juvenile"=>598.5188303232002, "male_juvenile"=>469.01590669607816, "female_juvenile"=>329.0905736948902}
Year,White Adult,Black Adult,White Juvenile,Black Juvenile,Male Juvenile,Female Juvenile
2005,1100.659081547137,1991.769856630151,420.79850182195594,573.85970119719,464.8415918919434,404.26313855200294
2006,1151.0244568542957,2119.3143299867643,468.817796027219,602.8196402527954,617.9642604109265,353.9265463439944
2007,1278.874141679971,2160.0092548215966,501.03497691205354,519.6258693740507,601.7208090426828,404.7445050311991
2008,1012.1881298808281,2042.5986123914413,355.10683667696594,685.6489858108752,426.3626425113228,337.3203402535606
2009,1174.8061075281641,2022.3264843876398,377.42336913806656,725.2363903424218,479.53234179238535,334.0856447110531
2010,1022.7567731040259,1912.0458891013384,303.2925302662421,799.099606077659,411.1372150612737,269.5791484379814
2011,1105.376630185977,1901.9091794745032,278.6421250637273,373.8026633439763,339.02337476952357,230.81459017774407
